"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.345375250E0,2.472408600E0,1.021041733E1,7.274871826E-2,1.050574694E1
3.355416250E0,1.131526978E1,1.444181808E1,6.658453674E0,1.951759322E1
3.365457250E0,1.520343430E1,1.476394821E1,1.066157913E1,2.372315010E1
3.375498250E0,1.107457031E1,1.262878830E1,1.119851257E1,2.018759732E1
3.385539250E0,-4.318220215E0,8.679251404E0,9.857301636E0,1.382544127E1
3.395580250E0,-2.181952606E1,7.015161896E0,1.093685669E1,2.539525641E1
3.405621250E0,-2.689666809E1,5.764812012E0,1.759770538E1,3.265490846E1
3.415662250E0,-1.547062866E1,3.614234161E0,2.068832840E1,2.608466929E1
3.425703250E0,-5.524561615E0,4.201163635E0,1.886047943E1,2.009697095E1
3.435744250E0,-4.733007660E0,6.134842529E0,1.257085876E1,1.476699511E1
3.445785250E0,-9.821526031E0,8.591533813E0,-9.626331940E0,1.621552014E1
3.455826250E0,1.795665894E0,8.410560150E0,-3.813724319E1,3.909490065E1
3.465867250E0,2.006337799E1,7.982001343E0,-4.510091217E1,5.000343749E1
3.475908250E0,8.356522522E0,1.119372253E1,-3.438828918E1,3.711718370E1
3.485949250E0,2.634521484E-2,1.571462128E1,-1.804886719E1,2.393139408E1
3.495990250E0,-4.126019897E0,1.308174637E1,-2.775528259E0,1.399498787E1
3.506031250E0,-3.100951538E0,9.057963867E0,8.572972412E0,1.285139937E1
3.516072250E0,2.671793976E0,7.937843170E0,1.329879501E1,1.571641772E1
3.526113250E0,3.645519104E0,1.030023056E1,1.271126678E1,1.676188720E1
3.536154250E0,-2.838547211E0,1.216146011E1,6.223907318E0,1.395333239E1
3.546195250E0,-1.637070694E1,1.029035110E1,1.372046814E0,1.938488803E1
3.556236250E0,-2.548076248E1,6.644682312E0,7.149582367E0,2.728621608E1
3.566277250E0,-1.752959702E1,5.816304932E0,1.209619583E1,2.207791041E1
3.576318250E0,-1.710942078E0,5.869893494E0,1.343156891E1,1.475771038E1
3.586359250E0,7.718399506E0,6.781797180E0,1.120899078E1,1.520552328E1
3.596400250E0,1.237446716E1,1.055036041E1,5.422174530E0,1.714168950E1
3.606441250E0,1.375145370E1,1.382360367E1,-2.575244751E0,1.966790235E1
3.616482250E0,1.162003601E1,1.348111588E1,-1.363080460E1,2.241795165E1
3.626523250E0,8.872349854E0,8.872349854E0,-2.532748123E1,2.826514619E1
3.636564250E0,2.885998535E0,3.061433716E0,-2.911834808E1,2.942073349E1
3.646605250E0,-1.142169846E1,5.842350769E-1,-2.708871872E1,2.940399987E1
3.656646250E0,-1.951476883E1,-1.077758789E0,-2.271690994E1,2.996741170E1
3.666687250E0,-1.993090347E1,-3.698059845E0,-1.557840454E1,2.556566541E1
3.676728250E0,-1.636022873E1,-5.144651642E0,-6.420149231E0,1.831236852E1
3.686769250E0,-5.976172485E0,-4.367467804E0,2.853067017E0,7.932805556E0
3.696810250E0,8.332722015E0,-2.597548370E0,1.283760406E1,1.552371063E1
3.706851250E0,1.526959671E1,-2.668201447E0,2.939287720E1,3.322982264E1
3.716892250E0,1.253747818E1,-2.008972321E0,4.648238937E1,4.818544231E1
3.726933250E0,9.891730042E0,-2.697690125E0,4.966267593E1,5.071001120E1
3.736974250E0,1.156330399E1,-2.922223206E0,4.366704391E1,4.526654517E1
3.747015250E0,1.193812454E1,-3.861519928E0,3.615910675E1,3.827415779E1
3.757056250E0,4.054019623E0,-1.028211823E1,2.830688553E1,3.038810291E1
3.767097250E0,-1.093521011E1,-1.227402603E1,1.463880844E1,2.201193421E1
3.777138250E0,-1.982447479E1,-2.446362762E0,-1.387913818E0,2.002300668E1
3.787179250E0,-2.878738632E1,-5.113217010E0,-1.144684616E1,3.139886760E1
3.797220250E0,-2.713781662E1,-9.555080109E0,-1.518412445E1,3.253180416E1
3.807260500E0,-1.193707672E1,-9.294771423E0,-1.103535187E1,1.872606652E1
3.817301500E0,5.526357880E0,-1.143906235E1,-2.026485901E0,1.286465794E1
3.827342500E0,1.568633011E1,-1.412537613E1,9.481882324E0,2.314072807E1
3.837383500E0,1.452115311E1,-1.637385040E1,2.345053436E1,3.207638425E1
3.847424500E0,9.230405273E0,-1.126707001E1,3.884931244E1,4.148995451E1
3.857465500E0,8.711284790E0,-3.892206116E0,5.228402481E1,5.314748349E1
3.867506500E0,1.282862274E1,-2.052980804E0,5.509637650E1,5.660741113E1
3.877548500E0,1.750744308E1,-2.113305359E0,4.666860214E1,4.988922778E1
3.887588500E0,1.995455429E1,-5.304369507E0,3.590089371E1,4.141490966E1
3.897630500E0,1.667173096E1,-1.090108109E1,2.699666016E1,3.354996038E1
3.907671500E0,9.699529724E0,-1.552571411E1,1.990665390E1,2.704447347E1
3.917712500E0,9.916877747E-1,-1.916734131E1,1.310240341E1,2.323883372E1
3.927753500E0,-1.341031311E1,-1.992910721E1,5.018464050E0,2.453957606E1
3.937794500E0,-2.942131805E1,-1.376702133E1,-8.318501587E0,3.353121383E1
3.947835500E0,-3.638109512E1,-8.998387756E0,-2.142599442E1,4.316976142E1
3.957876500E0,-3.687282257E1,-1.095706467E1,-2.426184723E1,4.547856134E1
3.967917500E0,-3.259995804E1,-1.661065796E1,-1.438718170E1,3.931491090E1
3.977958500E0,-2.675341599E1,-2.376847321E1,-1.779200134E0,3.583086851E1
3.987999500E0,-2.126433060E1,-2.876882492E1,1.093550949E1,3.740858739E1
3.998040500E0,-1.546718582E1,-2.913840637E1,2.565964050E1,4.179351282E1
4.008081500E0,-6.847510529E0,-2.325234650E1,4.127007843E1,4.786208721E1
4.018122500E0,5.148842926E0,-1.452025497E1,5.397326202E1,5.612897114E1
4.028163500E0,1.283086807E1,-1.008437943E1,5.493471268E1,5.730749114E1
4.038204500E0,1.006192612E1,-1.092817474E1,4.324956207E1,4.572955259E1
4.048245500E0,1.033001862E0,-1.575892914E1,3.090757736E1,3.470863407E1
4.058286500E0,-1.074914703E1,-2.020767792E1,2.522928543E1,3.406480959E1
4.068327500E0,-2.265733383E1,-2.023102936E1,2.535771835E1,3.956846226E1
4.078368500E0,-2.569032669E1,-2.034913376E1,2.221245895E1,3.959133065E1
4.088409500E0,-1.587359070E1,-1.489088425E1,3.245401154E0,2.200549804E1
4.098450500E0,-4.181554413E0,-7.531887360E0,-1.178604080E1,1.459881784E1
4.108491500E0,2.672392731E0,-6.450835419E0,-1.101574265E1,1.304229836E1
4.118532500E0,8.381520538E0,-5.226082306E0,-3.850592651E0,1.060136249E1
4.128573500E0,1.282203644E1,4.192781067E0,4.451742554E0,1.420570460E1
4.138614500E0,1.839225311E1,1.967942642E1,1.494237717E1,3.080307508E1
4.148655500E0,2.690011093E1,3.402514435E1,3.429293747E1,5.529314583E1
4.158696500E0,2.799194046E1,4.258269882E1,4.944517822E1,7.100465210E1
4.168737500E0,3.039698914E1,3.435176514E1,3.476505569E1,5.755544991E1
4.178778500E0,2.351460114E1,1.396790359E1,8.269703064E0,2.857318299E1
4.188819500E0,-5.689967651E0,5.538482666E-2,-7.672445068E0,9.552236004E0
4.198860500E0,-3.429009338E1,-3.448379059E0,-1.825678482E1,3.900015403E1
4.208901500E0,-4.194337830E1,-3.220403137E0,-6.111640778E0,4.250847130E1
4.218942500E0,-3.248155426E1,-5.795797577E0,-2.694396973E0,3.310441680E1
4.228983500E0,-7.010072479E0,-1.323248291E1,-5.585185547E0,1.598230327E1
4.239024500E0,5.174589386E0,-2.103425903E0,-8.485404510E0,1.015888112E1
4.249065500E0,1.531135986E1,7.510182495E0,-1.345417191E1,2.172223109E1
4.259106500E0,3.248170395E1,1.412507675E1,-1.940893890E1,4.038917917E1
4.269147500E0,4.643254303E1,1.547871185E1,-1.566851715E1,5.139138063E1
4.279188500E0,3.593427429E1,1.033046768E1,-1.669029236E0,3.742694604E1
4.289229500E0,1.016536102E1,6.984475708E0,8.578510895E0,1.502359194E1
4.299270500E0,-7.103029175E0,2.763702850E0,1.548963913E1,1.726325570E1
4.309311500E0,-9.717043304E0,-3.623664551E0,1.872141861E1,2.140194828E1
4.319352500E0,-6.888375549E0,-3.772604828E0,1.494611938E1,1.688397908E1
4.329393500E0,-3.711980896E0,-6.876699829E-1,6.776707764E0,7.757284337E0
4.339434500E0,2.359094238E-1,2.549498291E0,-5.492079163E-1,2.618630201E0
4.349475500E0,6.084846497E-1,5.717210999E0,-6.914421387E0,8.992551267E0
4.359516500E0,-2.602488098E0,4.851261749E0,-1.144789398E1,1.270283281E1
4.369557500E0,-7.916587372E0,6.533912659E-1,-8.934919739E0,1.195541996E1
4.379598500E0,-8.138725433E0,-1.524130554E0,3.586541748E-1,8.287970707E0
4.389639500E0,-1.600022736E0,-3.644770660E0,5.713169403E0,6.963097770E0
4.399680500E0,6.798262939E0,-4.573439484E0,5.637875977E0,9.945771626E0
4.409721500E0,1.344758560E1,-1.463207245E0,1.416803741E0,1.360095095E1
4.419762500E0,2.023776535E1,3.192860413E0,-8.369994507E0,2.213183933E1
4.429803500E0,3.435865082E1,4.934788055E0,-1.709056000E1,3.869051900E1
4.439844500E0,4.145105209E1,7.653584290E-1,-1.740909760E1,4.496501053E1
4.449885500E0,2.861359772E1,-7.303312683E-1,-1.084779190E1,3.060957280E1
4.459926500E0,1.562181427E1,2.498903503E0,-5.652096405E0,1.679975576E1
4.469967500E0,1.363664246E1,3.566333771E0,-2.198927307E0,1.426576445E1
4.480008500E0,1.686467972E1,3.052452393E0,-7.708969116E-1,1.715602430E1
4.490049500E0,2.064252365E1,3.397484894E0,-2.913690948E0,2.112217511E1
4.500090500E0,2.141536652E1,4.306843872E0,-8.649762726E0,2.349436576E1
4.510131500E0,1.407627823E1,3.245101776E0,-1.542287796E1,2.113143296E1
4.520172500E0,6.024971008E-1,5.044509888E-2,-1.737182510E1,1.738234319E1
4.530213500E0,-6.936725006E0,-3.338507538E0,-1.035501663E1,1.290310644E1
4.540254500E0,-1.472787323E0,-6.114484863E0,-3.978726196E-1,6.301930677E0
4.550295500E0,7.256460114E0,-6.742578735E0,6.701114960E0,1.195924425E1
4.560336500E0,8.622519379E0,-8.179291077E0,5.222340088E0,1.298158230E1
4.570377500E0,3.913012848E0,-1.354084167E1,-3.704496460E0,1.457358421E1
4.580418500E0,-2.458188171E0,-1.572001007E1,-2.128289200E1,2.657297307E1
4.590459500E0,2.782413940E0,-8.174650726E0,-4.112233566E1,4.201920076E1
4.600500500E0,2.235690857E1,-3.166215820E0,-4.777944214E1,5.284629953E1
4.610541500E0,3.575809067E1,-3.936663666E0,-3.555451401E1,5.057926290E1
4.620581500E0,3.108900009E1,-4.623884583E0,-1.914099609E1,3.680059737E1
4.630623500E0,1.970981323E1,-2.852468262E0,-1.089718918E1,2.270158684E1
4.640664500E0,1.161240189E1,-4.353546753E0,-6.518943787E0,1.401063435E1
4.650705500E0,9.160800018E0,-6.864874420E0,-3.516637115E0,1.197553733E1
4.660746500E0,1.013287857E1,-6.243217163E0,-2.828368378E0,1.223326025E1
4.670786500E0,9.247170410E0,-4.083059235E0,-4.323609009E0,1.099432254E1
4.680827500E0,6.341113586E0,-2.710563354E0,-6.854246521E0,9.723043278E0
4.690868500E0,2.402653656E0,-3.355272675E0,-7.031477966E0,8.153053520E0
4.700909500E0,7.993377686E-1,-3.732488251E0,1.036295013E0,3.955289719E0
4.710951500E0,3.200943604E0,-2.498005371E0,7.410938873E0,8.450330513E0
4.720991500E0,6.418502655E0,-1.053658905E0,7.506589966E0,9.932586085E0
4.731032500E0,7.573949890E0,3.387455750E-1,2.282154236E0,7.917556028E0
4.741073500E0,7.802674255E0,1.409918060E0,-8.179740143E0,1.139200348E1
4.751114500E0,1.300794983E1,2.373614044E0,-1.831172058E1,2.258671984E1
4.761155500E0,2.163002014E1,1.084644470E0,-1.998224670E1,2.946734478E1
4.771196500E0,1.746193771E1,-1.585802307E0,-1.269554947E1,2.164742511E1
4.781237500E0,4.365970917E0,-7.430548096E-1,-3.237617340E0,5.485982003E0
4.791278500E0,-4.627177734E0,-5.950126648E-1,5.267695770E0,7.036578187E0
4.801319500E0,-7.372468872E0,-3.138972473E-1,1.417806656E1,1.598341015E1
4.811360750E0,-5.409750366E0,1.954335938E0,2.041784088E1,2.121256831E1
4.821401750E0,-9.868977356E-1,5.570815430E0,1.903815994E1,1.986100415E1
4.831442750E0,2.990032196E0,8.008795624E0,1.257954071E1,1.520940316E1
4.841483750E0,1.797462158E0,7.792046356E0,9.751920776E0,1.261137643E1
4.851524750E0,-4.620292053E0,5.806575165E0,1.279389496E1,1.479010352E1
4.861565750E0,-1.090886490E1,4.421355743E0,1.777778091E1,2.132137928E1
4.871606750E0,-9.564959564E0,5.151237946E0,2.140114609E1,2.400068244E1
4.881647750E0,-1.561403046E0,8.047714691E0,2.263083893E1,2.406986834E1
4.891688750E0,5.366190948E0,9.644593964E0,2.064042801E1,2.340601347E1
4.901729750E0,6.332731018E0,9.076824646E0,1.474388992E1,1.843568599E1
4.911770750E0,4.118086395E0,1.101993393E1,2.535726929E0,1.203442938E1
4.921811750E0,3.711980896E0,1.302696030E1,-6.680607605E0,1.510334449E1
4.931852750E0,-1.971550140E0,8.677455139E0,-4.561015320E0,9.999404902E0
4.941893750E0,-1.493489273E1,3.608695679E0,9.527687073E-1,1.539420260E1
4.951934750E0,-2.315280350E1,2.063758392E0,3.847449188E0,2.356086318E1
4.961975750E0,-2.672317886E1,8.907975769E-1,8.745114441E0,2.813181181E1
4.972016750E0,-2.727553024E1,-2.556833038E0,1.639076523E1,3.192411518E1
4.982057750E0,-2.513108963E1,-5.133724365E0,2.266227356E1,3.422726157E1
4.992098750E0,-1.673205551E1,-2.948568420E0,2.491284348E1,3.015469296E1
5.002139750E0,-3.532204742E0,2.587369537E0,2.571846817E1,2.608851388E1
5.012180750E0,7.102580109E0,4.939877472E0,2.490011993E1,2.636029223E1
5.022221750E0,2.689906311E0,6.312373352E-1,1.960233673E1,1.979610219E1
5.032262750E0,-1.335388046E1,-2.741399231E0,1.661380142E1,2.149092345E1
5.042303750E0,-2.046439407E1,-2.878364410E0,1.914892960E1,2.817370957E1
5.052344750E0,-1.404798706E1,-4.140240326E0,2.051992859E1,2.521021618E1
5.062385750E0,-4.970563660E0,-3.018922119E0,1.892559402E1,1.979895207E1
5.072426750E0,4.493356018E0,2.707120514E0,1.413315994E1,1.507530961E1
5.082467750E0,1.321077805E1,5.045258331E0,6.350993042E0,1.550207731E1
5.092508750E0,1.223450821E1,1.489253082E0,1.807341614E0,1.245662673E1
5.102549750E0,-7.080276489E-2,-5.498066711E-1,1.329834595E0,1.440749963E0
5.112590750E0,-6.897356873E0,-6.012995911E-1,-3.043171692E-1,6.930202159E0
5.122631750E0,-3.670966187E0,1.115180969E0,-1.618135071E-1,3.840026686E0
5.132672750E0,3.785927124E0,2.846331024E0,2.750081177E0,5.477023915E0
5.142713750E0,1.180310532E1,4.373006287E0,5.824687500E0,1.386951562E1
5.152754750E0,1.764695297E1,5.841901703E0,7.618108063E0,2.008925920E1
5.162795750E0,1.970996292E1,7.338639221E0,1.004531067E1,2.330764961E1
5.172836750E0,1.782089127E1,7.399861908E0,1.621473129E1,2.520435741E1
5.182877750E0,1.280272659E1,6.177354126E0,2.433998474E1,2.818695389E1
5.192918750E0,7.810907135E0,3.713178406E0,2.787533295E1,2.918616369E1
5.202959750E0,6.796915741E0,3.616629181E0,2.669398956E1,2.778213723E1
5.213000750E0,9.291927338E0,4.893473969E0,2.432217178E1,2.649252803E1
5.223041750E0,1.205742645E1,3.567531281E0,2.126118713E1,2.470115160E1
5.233082750E0,9.386680298E0,-1.878892822E0,1.734622833E1,1.981241133E1
5.243123750E0,2.028282166E-1,-7.953859863E0,7.015161896E0,1.060742770E1
5.253164750E0,-6.768923950E0,-7.770940247E0,-7.810607758E0,1.293102615E1
5.263205750E0,-7.439529419E0,-4.535418549E0,-1.537976761E1,1.767636476E1
5.273246750E0,-6.472240906E0,-4.584516449E0,-1.700748276E1,1.876598420E1
5.283287750E0,5.628295898E-2,-9.192384338E-1,-1.353186035E1,1.356316378E1
5.293328750E0,1.083327209E1,4.717739410E0,-8.286318512E0,1.443190645E1
5.303369750E0,2.221006393E1,6.909182281E0,-5.251828766E0,2.384544915E1
5.313410750E0,2.852064102E1,6.168672180E0,-3.533701630E0,2.939330754E1
5.323451750E0,2.795661392E1,4.298311615E0,-2.625540161E0,2.840671058E1
5.333492750E0,2.259386581E1,2.379002838E0,8.372090149E-1,2.273418892E1
5.343533750E0,1.455603058E1,1.091679840E0,1.401011581E1,2.023247726E1
5.353574750E0,1.247490829E1,3.670367432E0,2.183329742E1,2.541235547E1
5.363615750E0,1.643148056E1,5.455555115E0,2.561623077E1,3.091840737E1
5.373656750E0,2.175994995E1,5.692961426E0,2.394136368E1,3.284956813E1
5.383697750E0,2.364363281E1,5.776188354E0,1.942944626E1,3.114304266E1
5.393738750E0,2.018178177E1,3.441044312E0,1.458761490E1,2.513848861E1
5.403779750E0,1.200608322E1,-3.260370026E0,8.962163086E0,1.533285408E1
5.413820750E0,4.867877197E-1,-9.841584320E0,5.770500183E-1,9.870498009E0
5.423861750E0,-8.619375916E0,-8.001011810E0,-8.701854401E0,1.462983599E1
5.433902750E0,-1.166868484E1,-1.981579285E0,-1.525462784E1,1.930773247E1
5.443943750E0,-9.465566254E0,-5.400769043E-1,-1.831411560E1,2.062269279E1
5.453984750E0,-3.631298676E0,8.063731384E-1,-1.758468246E1,1.797380386E1
5.464025750E0,3.188369751E0,2.690355377E0,-1.466904556E1,1.525072495E1
5.474066750E0,1.045665527E1,3.496429138E0,-1.026699966E1,1.506578701E1
5.484107750E0,1.792028458E1,4.769831085E0,-2.928360443E0,1.877400284E1
5.494148750E0,2.294832870E1,5.972879333E0,7.763156433E0,2.495130609E1
5.504189750E0,2.685191116E1,7.204368439E0,1.801309158E1,3.312702109E1
5.514230750E0,2.700668930E1,8.247249756E0,2.342538666E1,3.668960528E1
5.524271750E0,2.087783432E1,7.455995178E0,2.260374527E1,3.166078221E1
5.534312750E0,1.169353317E1,3.703298950E0,1.747526001E1,2.135035957E1
5.544353750E0,1.886676636E0,-1.376986542E0,9.239985352E0,9.530633240E0
5.554394750E0,-1.036339920E1,-2.797083435E0,2.809657288E-1,1.073790764E1
5.564435750E0,-1.905956543E1,-1.013392639E0,-5.010530548E0,1.973320591E1
5.574476750E0,-1.758662842E1,-2.616858215E0,-5.689518585E0,1.866837078E1
5.584517750E0,-1.004830444E1,-4.280648346E0,-8.117619324E-1,1.095222945E1
5.594558750E0,-3.152594147E0,-3.446882172E0,8.238717499E0,9.470813723E0
5.604599750E0,7.574249268E-2,-3.807482300E0,1.695958237E1,1.738188978E1
5.614640750E0,2.622097321E0,-3.021017761E0,2.514396286E1,2.546018089E1
5.624681750E0,9.111702118E0,-1.092727661E0,3.289634171E1,3.415240060E1
5.634722750E0,1.597627716E1,3.465293884E-1,3.585269394E1,3.925273465E1
5.644763750E0,1.629032410E1,2.968327332E0,2.978311569E1,3.407667247E1
5.654804750E0,1.155387360E1,4.490062866E0,2.184647003E1,2.511813911E1
5.664845750E0,7.808961182E0,4.631369019E0,1.664074539E1,1.895636729E1
5.674886750E0,3.222798157E0,3.721261597E0,1.488339981E1,1.567640921E1
5.684927750E0,-4.479434967E0,-1.389111328E-1,1.283520905E1,1.359511770E1
5.694968750E0,-8.144862671E0,-2.726130981E0,5.776787109E0,1.035093461E1
5.705009750E0,-4.988526306E0,1.531315613E-1,-1.408570862E0,5.185838009E0
5.715050750E0,-6.284231873E0,2.972668304E0,-1.372495880E0,7.086047701E0
5.725091750E0,-8.774303741E0,2.368225250E0,3.985312500E0,9.923689470E0
5.735132750E0,-6.747368774E0,1.664239197E0,1.086186264E1,1.289483375E1
5.745173750E0,-3.280877380E0,1.577868805E0,1.797477127E1,1.833974451E1
5.755214750E0,1.549727325E0,1.525777130E0,2.423610077E1,2.433347963E1
5.765255750E0,8.812773743E0,4.527335358E0,2.896027679E1,3.060815869E1
5.775296750E0,1.241338623E1,7.115902405E0,2.827575027E1,3.168984503E1
5.785337750E0,7.102131042E0,6.784192200E0,2.035362442E1,2.259945920E1
5.795378750E0,-4.639152832E0,6.328390045E0,1.394694717E1,1.600273711E1
5.805418750E0,-1.166838547E1,6.515650635E0,1.266246826E1,1.841040535E1
5.815460500E0,-9.980345764E0,5.794001312E0,1.252714966E1,1.703253450E1
5.825501500E0,-5.979166260E0,4.922214203E0,1.050395691E1,1.305035373E1
5.835542500E0,-2.063758392E0,2.292333069E0,3.182831268E0,4.432189581E0
5.845583500E0,7.310048676E0,3.962110748E0,-4.749174042E0,9.575478437E0
5.855624500E0,1.218391342E1,9.042396240E0,-7.005581818E0,1.671199727E1
5.865665500E0,8.816965027E0,1.095077774E1,-4.682412872E0,1.481834659E1
5.875706500E0,7.494016113E0,1.172841064E1,-1.264570312E0,1.397551544E1
5.885747500E0,8.762927399E0,1.251337830E1,1.929337921E0,1.539791797E1
5.895788500E0,8.615783386E0,1.253687943E1,4.887187042E0,1.597778665E1
5.905829500E0,6.629264374E0,1.195174622E1,6.222410431E0,1.501698290E1
5.915870500E0,4.165687408E0,1.144325363E1,6.763984222E0,1.393027235E1
5.925911500E0,8.930429077E-1,1.028541138E1,8.008645935E0,1.306620153E1
5.935952500E0,-2.151326294E0,8.863518219E0,1.061278061E1,1.399361541E1
5.945993500E0,-9.497749329E-1,7.977061615E0,1.315254913E1,1.541185041E1
5.956034500E0,3.975433044E0,8.216413879E0,1.380773666E1,1.655195205E1
5.966075500E0,8.384214935E0,8.996591492E0,1.210742249E1,1.725756060E1
5.976116500E0,1.049422714E1,8.788224792E0,8.233029327E0,1.597324232E1
5.986157500E0,9.836494904E0,5.978567505E0,1.289867706E0,1.158290379E1
5.996198500E0,8.638236694E0,3.957769775E0,-7.161407776E0,1.189827030E1
6.006239500E0,6.565496979E0,5.715714111E0,-1.079764618E1,1.386954582E1
6.016280500E0,2.090402985E0,6.781647491E0,-9.941726074E0,1.221468152E1
6.026321500E0,-9.827064514E-1,6.039939880E0,-8.026907959E0,1.009345516E1
6.036362500E0,-8.668473816E-1,5.348377991E0,-5.356311493E0,7.618834840E0
6.046403500E0,4.502636719E-1,4.821324005E0,-1.670526123E0,5.122358838E0
6.056444500E0,2.724783783E0,4.955295410E0,3.717070312E0,6.767275004E0
6.066485500E0,5.565276947E0,5.246889038E0,1.129640900E1,1.364225085E1
6.076526500E0,8.128546600E0,4.907993774E0,2.174767548E1,2.373021410E1
6.086567500E0,1.086919739E1,3.880380707E0,3.139197006E1,3.344626423E1
6.096608500E0,8.843160553E0,6.151757355E0,2.069581284E1,2.333157252E1
6.106649500E0,6.926246796E0,4.677024078E0,1.494611938E1,1.712407468E1
6.116690500E0,2.284698944E0,-5.972579956E-2,1.028705795E1,1.053788298E1
6.126731500E0,-5.831872559E0,-3.727548523E0,-4.682263184E-1,6.937189014E0
6.136772500E0,-6.063890076E0,5.463638306E-1,-1.148546585E1,1.299943084E1
6.146813500E0,-1.621877289E0,4.313280487E0,-1.142633881E1,1.232055571E1
6.156854500E0,9.647438049E-1,3.499722290E0,-3.869603119E0,5.305903789E0
6.166895500E0,7.122638397E0,4.741539917E0,8.943002930E0,1.237705457E1
6.176936500E0,7.181615753E0,6.003565521E0,2.787278824E1,2.940256329E1
6.186977500E0,1.287322998E0,5.159321136E0,1.559157715E1,1.647340502E1
6.197018500E0,3.806434479E0,5.524860992E0,1.429242874E1,1.578881097E1
6.207059500E0,2.568808136E0,5.492677917E0,1.148307083E1,1.298573069E1
6.217100500E0,3.631897430E0,6.308631134E0,1.601968689E1,1.759601869E1
6.227141500E0,4.285737762E0,6.290668488E0,2.143527512E1,2.274667179E1
6.237182500E0,5.428012390E0,5.286257172E0,2.424343552E1,2.539984250E1
6.247223500E0,6.520740051E0,3.942950592E0,2.134740784E1,2.266668771E1
6.257264500E0,4.170477448E0,2.750380554E0,1.673085800E1,1.746078706E1
6.267305500E0,-2.982847137E0,1.919009399E-1,9.708361359E0,1.015807478E1
6.277346500E0,-1.024095383E1,-2.491568756E0,-3.586691437E0,1.113325674E1
6.287387500E0,-8.570727081E0,1.913171539E0,-1.339579330E1,1.601764235E1
6.297428500E0,-5.047653351E0,5.199437714E0,-1.390668091E1,1.568147731E1
6.307469500E0,-5.204527130E0,2.725981293E0,-8.536298676E0,1.036274441E1
6.317510500E0,-3.238814850E0,1.710642700E0,-2.805166626E-1,3.673541844E0
6.327551500E0,-9.632469177E-1,1.609602814E0,7.400011597E0,7.634057733E0
6.337592500E0,1.149609375E-1,2.121238861E0,1.443418396E1,1.458967227E1
6.347633500E0,1.838925934E0,3.706143036E0,1.993494507E1,2.035974410E1
6.357674500E0,2.135758667E0,4.184548187E0,2.204765167E1,2.254264521E1
6.367715500E0,1.290316772E-1,4.470902710E0,2.194451614E1,2.239570068E1
6.377756500E0,-3.159928894E-1,4.970413971E0,2.125445114E1,2.183017544E1
6.387796500E0,1.745370483E0,4.234244843E0,1.907079208E1,1.961301247E1
6.397837500E0,3.316652985E0,3.415297852E0,1.513981659E1,1.587068029E1
6.407878500E0,1.517693939E0,3.650009766E0,1.002510269E1,1.077630039E1
6.417919500E0,-4.087250519E0,2.636168060E0,1.532064056E0,5.099237111E0
6.427960500E0,-6.560706940E0,1.990261230E0,-9.102870483E0,1.139588813E1
6.438001500E0,-1.068777466E0,5.860014038E0,-1.356509125E1,1.481532147E1
6.448042500E0,2.494861908E0,7.633376312E0,-1.091664871E1,1.355234256E1
6.458083500E0,5.291795654E0,7.020550690E0,-4.915627899E0,1.007246896E1
6.468124500E0,8.740174713E0,7.605534210E0,2.389181671E0,1.182975036E1
6.478165500E0,6.331832886E0,7.602241058E0,9.642198944E0,1.381514304E1
6.488206500E0,2.383493500E0,6.486161957E0,1.440274933E1,1.597468392E1
6.498247500E0,1.019679565E0,6.260730743E0,1.572405167E1,1.695530291E1
6.508288500E0,1.276545410E0,5.964347076E0,1.840931763E1,1.939345198E1
6.518329500E0,2.493365021E0,5.503605194E0,2.077454910E1,2.163535139E1
6.528370500E0,3.195704498E0,5.106780396E0,1.647429153E1,1.754120905E1
6.538411500E0,3.160827026E0,4.975204010E0,1.094718521E1,1.243319534E1
6.548452500E0,8.559201050E-1,4.684807892E0,7.764653320E0,9.108779578E0
6.558493500E0,-2.406994629E0,3.001857605E0,1.992057495E0,4.332789550E0
6.568534500E0,-3.045866089E0,3.587290192E0,-6.269712067E0,7.839339293E0
6.578575500E0,1.821711731E0,6.772366791E0,-9.478589172E0,1.179098123E1
6.588616500E0,7.336393890E0,8.812923431E0,-4.807253265E0,1.243382398E1
6.598657500E0,4.227957916E0,8.537795563E0,-1.061293030E-1,9.527898228E0
6.608698500E0,3.052751770E0,7.268584900E0,3.538791046E0,8.641450219E0
6.618739500E0,3.485352173E0,7.011868744E0,8.299640808E0,1.141043472E1
6.628780500E0,3.513493652E0,7.548802185E0,7.669600983E0,1.132041657E1
6.638821500E0,4.379742279E0,7.143894196E0,8.808881836E0,1.215786848E1
6.648862500E0,3.729494476E0,6.426436157E0,9.930349731E0,1.240242140E1
6.658903500E0,2.869832153E0,6.098617859E0,8.947792969E0,1.120232455E1
6.668944500E0,2.538421326E0,6.054309998E0,8.350235596E0,1.062189658E1
6.678985500E0,2.249971161E0,5.949228516E0,7.539521484E0,9.864080006E0
6.689026500E0,1.796713715E0,5.955964508E0,6.514902191E0,9.008087697E0
6.699067500E0,2.208956451E0,6.453230438E0,5.915698242E0,9.028796010E0
6.709108500E0,2.776576080E0,7.048392792E0,5.270988922E0,9.228897003E0
6.719149500E0,3.301833801E0,7.356302490E0,4.738695831E0,9.352675070E0
