"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.323663458E0,7.176107208E1,-9.045285233E1,-9.457183685E0,1.158482123E2
3.333704458E0,6.096192902E1,-1.054952216E2,7.107819214E0,1.220496606E2
3.343745458E0,4.649361603E1,-1.179657889E2,2.938524307E1,1.301578895E2
3.353786458E0,3.732697815E1,-1.226664638E2,6.077347092E1,1.418935495E2
3.363826458E0,2.536924438E1,-1.188158711E2,9.102286697E1,1.518089988E2
3.373867458E0,8.117769012E0,-1.155168814E2,1.069853728E2,1.576575975E2
3.383908458E0,-1.555610092E1,-1.084339105E2,1.144183159E2,1.584028290E2
3.393949458E0,-2.742656616E1,-1.025471022E2,1.173061107E2,1.582050831E2
3.403990458E0,-2.001517822E1,-1.022749681E2,1.096026801E2,1.512399548E2
3.414031458E0,-2.370769958E0,-1.129890880E2,8.364725464E1,1.406023391E2
3.424072458E0,1.990934830E1,-1.298052686E2,4.850513306E1,1.399947779E2
3.434112458E0,4.762331680E1,-1.422921519E2,1.230830475E1,1.505540806E2
3.444153458E0,7.031448029E1,-1.411561642E2,-2.424598022E1,1.595526759E2
3.454194458E0,7.851083588E1,-1.295570847E2,-5.526342911E1,1.612545693E2
3.464235458E0,7.075486450E1,-1.068861292E2,-7.996610962E1,1.510810185E2
3.474276458E0,5.188540375E1,-8.192703186E1,-8.985245087E1,1.322028615E2
3.484316458E0,2.730531830E1,-7.490842712E1,-9.289801758E1,1.224209726E2
3.494357458E0,-4.373904419E-1,-7.054350403E1,-9.351353760E1,1.171382046E2
3.504398458E0,-2.002610550E1,-6.447991333E1,-9.325173203E1,1.151285788E2
3.514439458E0,-2.987277924E1,-6.124424194E1,-8.476827347E1,1.087607480E2
3.524480458E0,-4.661037323E1,-6.093333847E1,-8.091917770E1,1.115047620E2
3.534521458E0,-7.185447784E1,-5.827636368E1,-8.317887863E1,1.244103147E2
3.544561458E0,-6.941215668E1,-5.277709946E1,-7.595100906E1,1.156374745E2
3.554602458E0,-6.377263412E1,-4.599275757E1,-7.532845367E1,1.088882847E2
3.564643458E0,-4.640754501E1,-4.245516403E1,-7.551301987E1,9.827673863E1
3.574684458E0,-1.913979858E1,-4.449527161E1,-7.582422272E1,8.997485113E1
3.584725458E0,5.272186432E0,-4.857354080E1,-7.538129379E1,8.983053083E1
3.594766458E0,2.365725449E1,-6.244100327E1,-7.063870605E1,9.720273336E1
3.604806458E0,3.998051010E1,-8.739590927E1,-6.057932465E1,1.136060769E2
3.614847458E0,5.475119431E1,-1.184837119E2,-4.318310028E1,1.374804110E2
3.624888458E0,5.344695648E1,-1.456242229E2,-2.071736801E1,1.564998428E2
3.634929458E0,2.601560028E1,-1.603896680E2,3.799099731E0,1.625302747E2
3.644970458E0,-1.475870911E1,-1.539364375E2,4.375311493E1,1.607127293E2
3.655011458E0,-4.212629791E1,-1.178786700E2,9.445897156E1,1.568199705E2
3.665051458E0,-4.118295959E1,-8.487185806E1,1.070247409E2,1.426659161E2
3.675092458E0,-3.192725693E1,-8.678098801E1,8.395890656E1,1.248975084E2
3.685133458E0,-3.644216812E1,-1.047175887E2,5.652919693E1,1.244562377E2
3.695174458E0,-5.513948685E1,-1.091555598E2,4.358157166E1,1.298254699E2
3.705215458E0,-5.640256027E1,-9.634819290E1,4.469899796E1,1.202589851E2
3.715256458E0,-2.980227585E1,-8.348858459E1,4.566793304E1,9.972000558E1
3.725296458E0,2.550845490E0,-7.725180405E1,3.651985657E1,8.548712163E1
3.735337458E0,2.522659103E1,-7.614365845E1,2.124202698E1,8.297867995E1
3.745378458E0,4.343502640E1,-7.594621902E1,6.870263214E0,8.775893242E1
3.755419458E0,6.099994995E1,-7.173038589E1,-4.272415466E0,9.425760282E1
3.765460917E0,8.041218201E1,-5.882048218E1,-1.097158447E1,1.002314512E2
3.775501917E0,9.150681061E1,-3.586691437E1,-9.404942322E0,9.873390944E1
3.785541917E0,9.384015839E1,-1.403750885E1,-4.580175476E0,9.499476295E1
3.795582917E0,9.205152786E1,-1.916315002E0,-9.723629608E0,9.258350295E1
3.805623917E0,7.835875214E1,-6.801556091E0,-2.463427277E1,8.242088689E1
3.815664917E0,5.393613922E1,-2.186143890E1,-4.038901062E1,7.083997321E1
3.825705917E0,2.510384628E1,-3.294079926E1,-5.431425293E1,6.830327536E1
3.835745917E0,1.482068024E0,-3.880889648E1,-5.741011505E1,6.931268486E1
3.845786917E0,-1.579605194E1,-4.443464767E1,-5.486869995E1,7.235003390E1
3.855827917E0,-3.466147110E1,-4.393902832E1,-6.024042938E1,8.222508815E1
3.865868917E0,-4.241579590E1,-3.440924561E1,-6.422424500E1,8.430806349E1
3.875909917E0,-3.613725220E1,-3.109453857E1,-6.237499054E1,7.850739309E1
3.885950917E0,-2.659579376E1,-3.047782104E1,-5.647351273E1,6.946575747E1
3.895990917E0,-1.558813431E1,-2.954855347E1,-4.632835968E1,5.711763172E1
3.906031917E0,-6.136638794E0,-2.997965698E1,-3.767066345E1,4.853366928E1
3.916072917E0,-3.996090088E0,-3.265234909E1,-3.100053406E1,4.520152375E1
3.926113917E0,-1.071651489E1,-3.571378281E1,-2.085942261E1,4.272509199E1
3.936154917E0,-2.441917007E1,-3.869438461E1,-9.130113831E0,4.665737076E1
3.946194917E0,-3.702056534E1,-3.812751343E1,1.515747986E0,5.316509221E1
3.956235917E0,-3.983082138E1,-3.856565231E1,5.706882477E0,5.573483989E1
3.966276917E0,-2.873783936E1,-4.421086304E1,4.983137512E-1,5.273245811E1
3.976317917E0,-1.257040970E1,-5.085300064E1,-6.249803467E0,5.275512219E1
3.986358917E0,7.372618561E0,-5.733811478E1,-1.284868103E1,5.922080306E1
3.996399917E0,3.382231613E1,-6.261643845E1,-2.455688370E1,7.528484555E1
4.006439917E0,6.396228973E1,-6.882477814E1,-3.941109421E1,1.018884632E2
4.016480917E0,7.548727341E1,-7.874569748E1,-3.875366135E1,1.157629457E2
4.026521917E0,6.248082047E1,-8.809046494E1,-8.950038300E0,1.083692121E2
4.036562917E0,5.674519775E1,-9.437050552E1,5.106615738E1,1.213818858E2
4.046603917E0,4.791266510E1,-6.397366608E1,1.402108800E2,1.613918966E2
4.056644917E0,2.838681931E1,-2.997187317E1,1.756978844E2,1.804823295E2
4.066684917E0,3.166679855E1,-4.449332565E1,1.261130466E2,1.374297736E2
4.076725917E0,3.470293488E1,-6.400584915E1,6.731741272E1,9.915985312E1
4.086766917E0,2.872107422E1,-8.016399811E1,2.733705231E1,8.943422793E1
4.096807917E0,1.339070389E1,-8.301377197E1,9.477391663E0,8.461925455E1
4.106848917E0,-1.434916077E0,-6.839083054E1,5.450914764E0,6.862271604E1
4.116889917E0,-9.252858582E0,-5.478217987E1,2.715952148E0,5.562444624E1
4.126929917E0,-1.333052902E1,-4.634362793E1,-5.343887329E-1,4.822572369E1
4.136970917E0,-1.788076675E1,-3.968577301E1,-5.383854218E0,4.385964301E1
4.147011917E0,-2.246902542E1,-3.651536591E1,-1.268162842E1,4.471076772E1
4.157052917E0,-3.054443253E1,-3.421644653E1,-2.110491211E1,5.048905710E1
4.167093917E0,-4.319387787E1,-3.009132477E1,-3.130784500E1,6.124851076E1
4.177133917E0,-5.254942291E1,-2.602682693E1,-4.100243500E1,7.155443553E1
4.187174917E0,-5.413342896E1,-2.500355484E1,-4.508055450E1,7.475200519E1
4.197215917E0,-4.861665115E1,-2.776965271E1,-4.346481445E1,7.087963372E1
4.207256917E0,-4.038541809E1,-3.232243515E1,-4.249513092E1,6.694443935E1
4.217297917E0,-2.976335678E1,-4.024246536E1,-4.460439468E1,6.704375773E1
4.227338917E0,-1.303669006E1,-5.530998230E1,-4.359893555E1,7.162413427E1
4.237378917E0,6.238127747E0,-7.937064789E1,-3.730302795E1,8.792115717E1
4.247419917E0,1.854837845E1,-1.159451408E2,-2.642634613E1,1.203564281E2
4.257460917E0,1.452863754E1,-1.625589569E2,-5.058880005E0,1.632852965E2
4.267501917E0,3.376229095E0,-1.807334129E2,6.428427017E1,1.918552393E2
4.277542917E0,-1.723695557E1,-1.116564093E2,1.709058994E2,2.048733580E2
4.287583917E0,-3.074965576E1,-5.880207047E1,1.680002916E2,1.806303485E2
4.297624917E0,-3.011512527E1,-7.131275436E1,1.132793344E2,1.372029056E2
4.307664917E0,-3.517699905E1,-7.186615356E1,6.862434494E1,1.054109388E2
4.317705917E0,-3.766662186E1,-7.096397964E1,3.296385132E1,8.684052224E1
4.327746917E0,-4.997223221E1,-5.756474350E1,1.232701584E1,7.721968017E1
4.337787917E0,-5.456513123E1,-3.926529739E1,4.545896759E0,6.737790663E1
4.347828917E0,-4.601580963E1,-2.757086609E1,4.927153931E0,5.386913995E1
4.357868917E0,-2.227637604E1,-2.596979553E1,7.371121674E0,3.500000920E1
4.367909917E0,3.405119019E0,-2.634491547E1,1.090557175E1,2.871551674E1
4.377950917E0,2.400198761E1,-2.292991699E1,1.552691162E1,3.664643894E1
4.387991917E0,4.801744720E1,-1.438583450E1,1.992731094E1,5.394186864E1
4.398032917E0,8.050439026E1,1.347198486E-3,2.060061081E1,8.309838758E1
4.408073917E0,9.899184540E1,1.242102036E1,1.435874084E1,1.007960348E2
4.418113917E0,8.548782715E1,1.486843094E1,3.191662903E0,8.682986549E1
4.428154917E0,5.889981720E1,1.013138168E1,-7.321874084E0,6.021165337E1
4.438195917E0,4.120466446E1,3.975582733E0,-1.831845657E1,4.526804041E1
4.448236917E0,3.017185730E1,-9.613009644E-1,-3.292627945E1,4.466995580E1
4.458277917E0,2.487152939E1,-2.574496307E0,-5.245017929E1,5.810544134E1
4.468317917E0,2.400692734E1,-9.198371887E-1,-6.807124512E1,7.218637733E1
4.478358917E0,2.080583405E1,-6.771917725E-1,-7.795040131E1,8.068213174E1
4.488399917E0,1.524100616E1,-2.997516632E0,-8.412595917E1,8.554794200E1
4.498440917E0,1.194291458E1,-6.086792450E0,-8.037386169E1,8.148398551E1
4.508481917E0,1.192345505E1,-1.090153015E1,-7.173682251E1,7.353355590E1
4.518522917E0,1.441277847E1,-1.757959305E1,-6.263155701E1,6.662943950E1
4.528562917E0,1.974588821E1,-2.186518112E1,-5.224869827E1,5.998260346E1
4.538603917E0,2.683484665E1,-2.484713013E1,-4.312891296E1,5.654725461E1
4.548644917E0,3.440280899E1,-2.827395401E1,-3.695380417E1,5.786668631E1
4.558685917E0,4.075844238E1,-3.345123779E1,-3.267510178E1,6.203142922E1
4.568726917E0,4.430232285E1,-4.252417053E1,-2.858530655E1,6.773566741E1
4.578767917E0,4.620681244E1,-5.639537521E1,-2.383747971E1,7.670549720E1
4.588807917E0,4.764487198E1,-7.626804977E1,-1.526450729E1,9.121323602E1
4.598848917E0,4.811699020E1,-9.540889618E1,3.641327820E0,1.069175453E2
4.608889917E0,3.851116562E1,-1.025824287E2,3.657928299E1,1.155175680E2
4.618930917E0,1.839180405E1,-9.410660431E1,7.045922928E1,1.189908165E2
4.628971917E0,3.779640198E-1,-9.029852325E1,8.473878479E1,1.238330643E2
4.639012917E0,-2.055750046E1,-9.024104279E1,8.075107727E1,1.228283074E2
4.649052917E0,-4.275334396E1,-8.714323471E1,6.700112045E1,1.179446562E2
4.659093917E0,-5.199677216E1,-8.156718018E1,5.274177292E1,1.101751506E2
4.669134917E0,-4.977239777E1,-7.630232849E1,3.788980774E1,9.866597409E1
4.679175917E0,-3.605537247E1,-7.175119263E1,2.086645798E1,8.296765994E1
4.689216917E0,-1.850197495E1,-6.914735733E1,7.501350861E0,7.197187206E1
4.699257917E0,-2.095642090E-1,-6.548207932E1,1.476828918E0,6.549906604E1
4.709297917E0,2.139291321E1,-6.044041351E1,-7.351213074E-1,6.411895761E1
4.719338917E0,5.155474136E1,-5.249643311E1,-6.403833160E0,7.385645486E1
4.729379917E0,8.203346054E1,-3.707969238E1,-1.123039627E1,9.072218051E1
4.739420917E0,9.289966415E1,-1.373648483E1,-3.712280273E-2,9.390974387E1
4.749461917E0,8.176806244E1,3.635939026E-1,2.908242279E1,8.678672451E1
4.759502917E0,6.402785339E1,3.526366882E0,7.298522644E1,9.715371610E1
4.769542417E0,5.684578857E1,1.338711136E1,1.140276283E2,1.281130690E2
4.779583417E0,5.152555206E1,1.439586365E1,1.137695650E2,1.257204730E2
4.789624417E0,4.507112411E1,4.755610657E0,7.368966156E1,8.651120322E1
4.799665417E0,3.380555099E1,-1.444196777E0,3.868645111E1,5.139593838E1
4.809706417E0,2.133872589E1,-3.912563782E0,1.763243317E1,2.795625292E1
4.819747417E0,9.278006287E0,-5.953719177E0,5.609135742E0,1.236893595E1
4.829787417E0,-1.221160583E0,-5.673801270E0,1.354682922E-1,5.805308405E0
4.839828417E0,-8.424780579E0,-4.182602234E0,-1.976040802E0,9.611234390E0
4.849869417E0,-1.190459427E1,-3.708238678E0,-3.795207825E0,1.303357208E1
4.859910417E0,-1.163141235E1,-3.635040894E0,-5.429359589E0,1.334096028E1
4.869951417E0,-9.346563721E0,-3.252436523E0,-5.543272705E0,1.134303615E1
4.879991417E0,-6.444099426E0,-2.630030823E0,-4.013004913E0,8.034157577E0
4.890032417E0,-3.588487701E0,-1.604812775E0,-1.351988525E0,4.156987010E0
4.900073417E0,-6.806346130E-1,-2.056723022E-1,1.592238922E0,1.743785927E0
4.910114417E0,3.377276917E0,1.739382935E0,4.267176361E0,5.713164312E0
4.920155417E0,8.870403900E0,4.626429291E0,7.752229156E0,1.265642012E1
4.930196417E0,1.612626526E1,8.510252838E0,1.055769516E1,2.107002045E1
4.940236417E0,2.265763321E1,1.024574387E1,1.397299301E1,2.852346654E1
4.950277417E0,2.651196808E1,9.521699524E0,1.707229797E1,3.293949865E1
4.960318417E0,2.549139038E1,8.092471619E0,1.839464813E1,3.246016267E1
4.970359417E0,2.129920807E1,6.866820374E0,1.664688263E1,2.789136403E1
4.980400417E0,1.961940125E1,5.865103455E0,1.158665543E1,2.352808806E1
4.990440417E0,2.020139099E1,4.470004578E0,6.380631409E0,2.165154951E1
5.000481417E0,1.970397537E1,2.142943726E0,3.398832092E0,2.010947321E1
5.010522417E0,1.728216156E1,-1.652563477E-1,1.429826660E0,1.734199591E1
5.020563417E0,1.410741348E1,-3.858077087E0,-1.043330383E-1,1.462582508E1
5.030604417E0,1.031145721E1,-1.087099365E1,-1.264270935E0,1.503672284E1
5.040645417E0,3.983216858E0,-2.018013519E1,-3.702400818E0,2.090003935E1
5.050685417E0,-7.301666107E0,-2.885369843E1,-7.672594757E0,3.073628070E1
5.060726417E0,-2.113829269E1,-3.327640137E1,-7.259902954E0,4.008556469E1
5.070767417E0,-3.362397858E1,-3.736499908E1,2.365830231E0,5.032208506E1
5.080808417E0,-4.308475479E1,-4.557228195E1,1.830648148E1,6.533189299E1
5.090849417E0,-4.750940369E1,-5.042773499E1,3.747232590E1,7.876722099E1
5.100890417E0,-4.810381760E1,-5.068040955E1,4.966462189E1,8.572663440E1
5.110930417E0,-3.992228119E1,-5.023837875E1,4.620681244E1,7.907434951E1
5.120971417E0,-2.283516403E1,-4.996624466E1,3.445310440E1,6.484664004E1
5.131012417E0,-5.713468781E0,-4.788542175E1,2.524649963E1,5.443384136E1
5.141053417E0,6.793023834E0,-4.477848267E1,1.926808182E1,4.921906805E1
5.151094417E0,1.588616455E1,-4.193095413E1,1.562091614E1,4.748250372E1
5.161135417E0,2.642305298E1,-3.801045685E1,1.401026550E1,4.836589809E1
5.171175417E0,4.206672180E1,-2.663740723E1,1.263702118E1,5.136978539E1
5.181216417E0,5.379348587E1,-5.417983246E0,1.158755356E1,5.529344502E1
5.191257417E0,5.481496170E1,1.212254105E1,1.496004044E1,5.809852698E1
5.201298417E0,5.109235291E1,2.204196350E1,1.820110062E1,5.854533922E1
5.211339417E0,4.343487671E1,2.435510330E1,2.127615601E1,5.415195644E1
5.221379417E0,3.326248032E1,2.088741440E1,2.171249863E1,4.487882879E1
5.231420417E0,2.652753571E1,1.703562424E1,1.858879440E1,3.659871475E1
5.241461417E0,2.355277176E1,1.437236252E1,1.446666641E1,3.115416985E1
5.251502417E0,2.322345657E1,1.242865448E1,9.668095093E0,2.805837576E1
5.261543417E0,2.191637466E1,1.017015106E1,5.108127594E0,2.469519019E1
5.271584417E0,1.798420166E1,7.067403259E0,2.171234894E0,1.944463831E1
5.281624417E0,1.166973267E1,2.684068451E0,5.731581116E-1,1.198813556E1
5.291665417E0,4.236340485E0,-1.821262665E0,-1.335223389E-1,4.613177496E0
5.301706417E0,-3.376977539E0,-5.547463989E0,-6.026467896E-1,6.522385849E0
5.311747417E0,-1.017284546E1,-7.631130981E0,-1.400337982E0,1.279382239E1
5.321788417E0,-1.402822815E1,-7.626191254E0,-1.560654602E0,1.604324222E1
5.331829417E0,-1.446292419E1,-6.439908142E0,-2.644999695E-1,1.583409465E1
5.341869417E0,-1.271635620E1,-5.563181305E0,2.387086029E0,1.408378078E1
5.351910417E0,-1.019035904E1,-5.471721497E0,4.931943970E0,1.257406954E1
5.361951417E0,-7.573949890E0,-4.566853180E0,6.439908142E0,1.094044249E1
5.371992417E0,-5.293442230E0,-2.337838440E0,7.504943390E0,9.476824073E0
5.382033417E0,-4.000580750E0,-4.065545654E-1,8.532855835E0,9.432897839E0
5.392073417E0,-2.912942505E0,1.350341949E0,9.215137024E0,9.758453145E0
5.402114417E0,-1.866318970E0,2.990331573E0,9.530231781E0,1.016122764E1
5.412155417E0,-1.162482605E0,4.111200714E0,9.477241974E0,1.039574204E1
5.422196417E0,-7.521858215E-1,4.731361084E0,8.718769226E0,9.948291212E0
5.432237417E0,-6.080355835E-1,5.157973938E0,7.509733429E0,9.130744690E0
5.442278417E0,-4.602928162E-1,5.630541229E0,6.381379852E0,8.522726842E0
5.452318417E0,-9.999206543E-2,6.046077118E0,5.639522552E0,8.268570708E0
5.462359417E0,2.339634705E-1,6.311175842E0,5.280569000E0,8.232259009E0
5.472400417E0,8.991801453E-1,6.653364258E0,5.170098724E0,8.473824503E0
5.482441417E0,1.187031555E0,6.727759552E0,5.683231659E0,8.886558085E0
5.492482417E0,1.287622375E0,6.894213409E0,6.646478577E0,9.662495919E0
5.502523417E0,1.641636200E0,7.046147461E0,7.585026855E0,1.048216561E1
5.512563417E0,2.107766876E0,6.927593994E0,8.624315643E0,1.126113050E1
5.522604417E0,2.542013855E0,6.636449432E0,9.691147156E0,1.201759663E1
5.532645417E0,2.866239624E0,6.300398254E0,1.053943314E1,1.260912362E1
5.542686417E0,2.904559937E0,6.133794708E0,1.094703552E1,1.288012006E1
5.552727417E0,2.648592224E0,6.011349335E0,1.075752960E1,1.260459459E1
5.562767417E0,2.116299133E0,5.745352478E0,9.900411987E0,1.164070250E1
5.572808417E0,1.694027252E0,5.543721771E0,8.724756775E0,1.047492053E1
5.582849417E0,1.556163940E0,5.374124451E0,7.539820862E0,9.388916788E0
5.592890417E0,1.356329498E0,5.207071838E0,6.683002625E0,8.579962175E0
5.602931417E0,1.120120697E0,5.047503662E0,6.105952606E0,8.000913749E0
5.612972417E0,5.905220032E-1,4.938979340E0,5.999823303E0,7.793594346E0
5.623012417E0,-4.733157349E-1,4.787793732E0,7.856262817E0,9.212375484E0
5.633053417E0,-2.218386841E-1,5.125790863E0,1.212568451E1,1.316644102E1
5.643094417E0,1.270258484E0,4.678670654E0,1.490091339E1,1.566973949E1
5.653135417E0,3.611988831E-1,5.269192657E0,1.187031555E1,1.299227644E1
5.663176417E0,-5.980064392E-1,5.936205597E0,9.163943481E0,1.093499011E1
5.673217417E0,4.489164734E-1,5.919590149E0,1.054661819E1,1.210265379E1
5.683257417E0,2.604583740E-1,4.713847504E0,1.047551605E1,1.149019727E1
5.693298417E0,1.616638184E-1,4.018842773E0,9.632768555E0,1.043874813E1
5.703339417E0,1.335223389E-1,4.024231567E0,9.366023254E0,1.019483494E1
5.713380417E0,6.753955078E-1,3.961511993E0,9.435478821E0,1.025563245E1
5.723421417E0,1.269959106E0,4.100572815E0,9.364226990E0,1.030127374E1
5.733461417E0,1.307381287E0,4.407734070E0,9.126521301E0,1.021913678E1
5.743502417E0,1.313069458E0,4.716841278E0,9.023535461E0,1.026630095E1
5.753543417E0,1.758692780E0,4.962480469E0,9.050479431E0,1.047045322E1
5.763585333E0,2.134112091E0,4.809348907E0,8.768765259E0,1.022621707E1
5.773626333E0,2.138752441E0,4.509223022E0,8.394543457E0,9.766049054E0
5.783667333E0,2.011367340E0,4.294868774E0,8.209378510E0,9.480790678E0
5.793707333E0,1.885329437E0,4.189637604E0,8.228688354E0,9.424374906E0
5.803748333E0,1.765578461E0,4.031566315E0,8.157885590E0,9.269406213E0
5.813789333E0,1.570983124E0,3.452121277E0,7.918533325E0,8.779994266E0
5.823830333E0,1.685345306E0,3.610641632E0,8.027057648E0,8.961627993E0
5.833871333E0,1.847757568E0,4.098776550E0,8.836574249E0,9.914596396E0
5.843911333E0,1.717977448E0,3.978726196E0,8.945847015E0,9.940316266E0
5.853952333E0,1.577719116E0,3.738026733E0,8.888067169E0,9.770352065E0
5.863993333E0,1.420995026E0,3.729045410E0,8.513845367E0,9.402689481E0
5.874034333E0,1.280437317E0,3.896696777E0,8.275540924E0,9.236251571E0
5.884075333E0,1.424437866E0,4.018992462E0,8.574768677E0,9.576428432E0
5.894116333E0,1.658251648E0,4.048331451E0,9.062903595E0,1.006354846E1
5.904156333E0,1.710642700E0,3.964655457E0,9.416468353E0,1.035927930E1
5.914197333E0,1.859433289E0,3.963757324E0,9.395062866E0,1.036513727E1
5.924238333E0,1.940414886E0,4.144431610E0,9.053772583E0,1.014457103E1
5.934279333E0,1.857786713E0,4.379742279E0,8.716224518E0,9.930059604E0
5.944320333E0,1.648970947E0,4.596341858E0,8.760682068E0,1.002970657E1
5.954361333E0,1.457818451E0,4.576433258E0,8.943002930E0,1.015117123E1
5.964401333E0,1.516496429E0,4.263284454E0,8.520132294E0,9.647176274E0
5.974442333E0,1.273701324E0,4.150868225E0,8.350385284E0,9.411745666E0
5.984483333E0,5.565426636E-1,4.429888000E0,8.961115265E0,1.001175480E1
5.994524333E0,3.073109436E-1,4.632267151E0,9.641001434E0,1.070052558E1
6.004565333E0,6.382727051E-1,4.465813293E0,9.756710815E0,1.074915282E1
6.014606333E0,1.031205597E0,4.088897095E0,9.501192169E0,1.039495633E1
6.024646333E0,9.857002258E-1,3.791764984E0,9.244176636E0,1.004011396E1
6.034687333E0,9.162446594E-1,3.814068604E0,8.948541412E0,9.770517745E0
6.044728333E0,1.072669373E0,3.960015106E0,8.593330078E0,9.522481875E0
6.054769333E0,1.221010895E0,4.096830597E0,8.227490845E0,9.271811805E0
6.064810333E0,1.276096344E0,4.209396515E0,7.957901459E0,9.092614394E0
6.074850333E0,1.310674438E0,4.159250793E0,7.899073792E0,9.022893184E0
6.084891333E0,1.422192535E0,4.263284454E0,7.909552002E0,9.097210497E0
6.094932333E0,1.274749146E0,4.186643829E0,8.009993134E0,9.127593436E0
6.104973333E0,1.018032990E0,3.994144135E0,8.188571777E0,9.167458006E0
6.115014333E0,8.512797546E-1,4.086202698E0,8.474776611E0,9.446881407E0
6.125055333E0,6.824308777E-1,4.223766632E0,8.784781952E0,9.771300344E0
6.135095333E0,6.503974915E-1,4.407434692E0,8.846902771E0,9.905361483E0
6.145136333E0,7.572752380E-1,4.505780182E0,8.915011139E0,1.001763168E1
6.155177333E0,9.187893677E-1,4.495601349E0,8.893156586E0,1.000713942E1
6.165218333E0,1.211879883E0,4.488865356E0,8.859027557E0,1.000504544E1
6.175259333E0,1.424737244E0,4.466711426E0,8.760682068E0,9.936344271E0
6.185300333E0,1.637145538E0,4.436174927E0,8.783734131E0,9.975664328E0
6.195340333E0,1.789079590E0,4.395160217E0,8.876840515E0,1.006561159E1
6.205381333E0,1.815424805E0,4.357288971E0,8.976383514E0,1.014185365E1
6.215422333E0,1.807491302E0,4.271217957E0,9.069489899E0,1.018655853E1
6.225463333E0,1.711989899E0,4.212989044E0,8.910819855E0,1.000414397E1
6.235504333E0,1.688189392E0,4.263284454E0,8.740025024E0,9.869833595E0
6.245544333E0,1.746867371E0,4.354295197E0,8.612639923E0,9.807599029E0
6.255585333E0,1.906285858E0,4.380790100E0,8.650810547E0,9.882397017E0
6.265626333E0,2.068099365E0,4.323159943E0,8.856782227E0,1.007022037E1
6.275667333E0,2.031725006E0,4.248315582E0,8.892258453E0,1.006222402E1
6.285708333E0,1.845212860E0,4.169878693E0,8.795709229E0,9.907431536E0
6.295749333E0,1.710043945E0,4.225263519E0,8.650211792E0,9.777692271E0
6.305789333E0,1.757046204E0,4.339026947E0,8.600066071E0,9.791603680E0
6.315830333E0,1.843266907E0,4.427343292E0,8.486602020E0,9.747892868E0
6.325871333E0,2.013163605E0,4.507576447E0,8.317154388E0,9.671924847E0
6.335912333E0,2.099533997E0,4.595443726E0,8.366551666E0,9.773706197E0
6.345953333E0,2.037562866E0,4.586761780E0,8.254584503E0,9.660652741E0
6.355994333E0,1.935924225E0,4.511168976E0,8.142916718E0,9.508182834E0
6.366034333E0,1.804796906E0,4.486021271E0,8.106542358E0,9.439158210E0
6.376075333E0,1.807790680E0,4.480482788E0,8.169860687E0,9.491546597E0
6.386116333E0,1.949845276E0,4.427343292E0,8.298293610E0,9.605464177E0
6.396157333E0,2.082170105E0,4.414619751E0,8.272547150E0,9.605172369E0
6.406198333E0,2.083517303E0,4.338128815E0,8.129744110E0,9.447388277E0
6.416238333E0,2.185006256E0,4.367767181E0,7.903414764E0,9.290619324E0
6.426279333E0,2.310595093E0,4.530927887E0,7.961493988E0,9.447409366E0
6.436320333E0,2.289339294E0,4.585115204E0,8.720415802E0,1.011484096E1
6.446361333E0,2.168690186E0,4.441264343E0,9.095984802E0,1.035205224E1
6.456402333E0,2.158960419E0,4.310137024E0,8.689879303E0,9.937423889E0
