"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.262173292E0,-5.915698242E-1,1.955862762E1,7.181765442E0,2.084388698E1
3.272133292E0,-1.051263885E0,1.807341614E1,6.939269714E0,1.938832099E1
3.282092292E0,-1.486708374E0,1.674597656E1,6.901398468E0,1.817325875E1
3.292051292E0,-1.867067413E0,1.564037567E1,6.957681427E0,1.721965803E1
3.302010292E0,-2.164199524E0,1.465482513E1,7.041058044E0,1.640195591E1
3.311969250E0,-2.286046143E0,1.361882950E1,6.984026642E0,1.547498472E1
3.321928250E0,-2.200274506E0,1.244467117E1,7.018904114E0,1.445600441E1
3.331887250E0,-1.916015625E0,1.117022141E1,6.942562866E0,1.329075398E1
3.341846250E0,-1.867815857E0,9.783505096E0,6.830146637E0,1.207711104E1
3.351806250E0,-2.142644348E0,8.327333221E0,6.498436432E0,1.077799051E1
3.361765250E0,-2.464624786E0,6.944957886E0,5.794600067E0,9.374657610E0
3.371724250E0,-2.718347168E0,5.694009247E0,5.098248138E0,8.111922504E0
3.381683250E0,-2.810705109E0,4.534370728E0,4.488266602E0,6.971737100E0
3.391642250E0,-2.741997986E0,3.486998749E0,3.864663391E0,5.883309983E0
3.401601250E0,-2.498604126E0,2.614313507E0,3.045117645E0,4.727620878E0
3.411560250E0,-2.233505402E0,1.822011108E0,2.204465790E0,3.628765668E0
3.421520250E0,-2.022294617E0,1.111289062E0,1.588496704E0,2.801421189E0
3.431479250E0,-1.678160248E0,4.372407532E-1,1.111588440E0,2.059861683E0
3.441438250E0,-1.384021912E0,-3.314108276E-1,7.135661316E-1,1.592019602E0
3.451397250E0,-1.401535492E0,-9.717791748E-1,-2.878514099E-1,1.729599646E0
3.461356250E0,-1.168769531E0,-1.271605682E0,-1.071771240E0,2.032657576E0
3.471315250E0,-6.679110718E-1,-1.598525848E0,-1.757046204E0,2.467509159E0
3.481274250E0,-4.894821167E-2,-2.028431854E0,-2.480192413E0,3.204416659E0
3.491233250E0,4.474195862E-1,-2.369722137E0,-2.994073792E0,3.844508442E0
3.501192250E0,7.179071045E-1,-2.654579773E0,-3.405268707E0,4.376989759E0
3.511152250E0,6.676116943E-1,-2.916834412E0,-3.805835724E0,4.841282260E0
3.521111250E0,5.852828979E-1,-3.086581421E0,-3.993844757E0,5.081371555E0
3.531070250E0,4.525090027E-1,-3.157683563E0,-4.189637604E0,5.265813625E0
3.541029250E0,4.176315308E-1,-3.179388428E0,-4.367916870E0,5.418636789E0
3.550988250E0,4.749623108E-1,-3.245850220E0,-4.516408081E0,5.582031422E0
3.560947250E0,5.560935974E-1,-3.332519989E0,-4.556374969E0,5.672343645E0
3.570906250E0,5.616320801E-1,-3.407214661E0,-4.645140381E0,5.788080122E0
3.580865250E0,4.923262024E-1,-3.417692871E0,-4.696333923E0,5.829113309E0
3.590825250E0,4.019142151E-1,-3.426374817E0,-4.752467194E0,5.872607926E0
3.600784250E0,3.083587646E-1,-3.419938202E0,-4.846771088E0,5.939886565E0
3.610743250E0,1.478924561E-1,-3.453767853E0,-5.022056580E0,6.096838267E0
3.620702250E0,-3.682342529E-2,-3.438948669E0,-5.278922424E0,6.300376646E0
3.630661250E0,-1.538800049E-1,-3.446732483E0,-5.286257172E0,6.312539802E0
3.640620250E0,-2.989283752E-1,-3.492836609E0,-5.114713898E0,6.200771243E0
3.650579250E0,-3.460803223E-1,-3.528312836E0,-4.839586029E0,5.999196279E0
3.660539250E0,-2.627037048E-1,-3.657344513E0,-4.327949982E0,5.672418635E0
3.670498250E0,-1.076261902E-1,-3.777694244E0,-3.885470123E0,5.420280000E0
3.680457250E0,-1.829196167E-1,-3.757635956E0,-3.447929993E0,5.103088163E0
3.690416250E0,-5.454656982E-1,-3.405268707E0,-2.674787750E0,4.364387392E0
3.700375250E0,-9.340576172E-1,-2.755619659E0,-1.622925110E0,3.331634622E0
3.710334250E0,-9.613009644E-1,-1.901046753E0,-3.296145630E-1,2.155626141E0
3.720293250E0,-8.521778870E-1,-8.370593262E-1,9.331594849E-1,1.515804107E0
3.730252250E0,-3.260220337E-1,1.899549866E-1,1.785936127E0,1.825360543E0
3.740211250E0,3.574566650E-1,8.039781189E-1,2.614313507E0,2.758403741E0
3.750171250E0,4.864883423E-1,1.582209778E0,4.181105347E0,4.496854524E0
3.760130250E0,-4.333488464E-1,3.299588470E0,6.685547333E0,7.468039799E0
3.770089250E0,-1.544787598E0,6.573879547E0,8.296197968E0,1.069715671E1
3.780048250E0,-1.095122681E0,1.052266800E1,9.055868225E0,1.392603981E1
3.790007250E0,5.221142578E-1,1.378902557E1,1.042387344E1,1.729355276E1
3.799966250E0,9.830058289E-1,1.584320389E1,1.176493469E1,1.975821597E1
3.809925250E0,-6.435118103E-1,1.730536331E1,1.260603561E1,2.141966014E1
3.819885250E0,-3.100053406E0,1.874791351E1,1.195249466E1,2.244898040E1
3.829844250E0,-4.539460144E0,1.970936417E1,1.025577301E1,2.267700629E1
3.839803250E0,-3.984264679E0,2.039583664E1,9.007818146E0,2.264962042E1
3.849762250E0,-2.829266510E0,2.131178192E1,8.436755676E0,2.309492680E1
3.859721250E0,-2.383343811E0,2.263742523E1,8.117020569E0,2.416649275E1
3.869680250E0,-1.938468933E0,2.427247513E1,8.200995941E0,2.569371606E1
3.879639250E0,-1.126108246E0,2.596081421E1,8.946894836E0,2.748233835E1
3.889598250E0,-1.809736633E-1,2.795481766E1,9.755513306E0,2.960869166E1
3.899558250E0,6.941065979E-1,2.971575577E1,1.116198853E1,3.175055767E1
3.909517250E0,1.002615051E0,3.066148911E1,1.211969696E1,3.298513613E1
3.919476250E0,6.819818115E-1,3.091476242E1,1.260019775E1,3.339090622E1
3.929435250E0,6.436614990E-2,3.036794952E1,1.293864395E1,3.300946847E1
3.939394250E0,-3.153941345E-1,2.939691879E1,1.274823990E1,3.204365660E1
3.949353250E0,-2.421963501E-1,2.813609070E1,1.234003876E1,3.072417314E1
3.959312250E0,1.731898499E-1,2.661151108E1,1.171568710E1,2.907679214E1
3.969271250E0,6.465055847E-1,2.495221161E1,1.081111816E1,2.720130713E1
3.979231250E0,9.376501465E-1,2.309846649E1,1.009605515E1,2.522595234E1
3.989190250E0,9.767189026E-1,2.123139908E1,9.413923645E0,2.324539191E1
3.999149250E0,7.179071045E-1,1.947899323E1,8.821306000E0,2.139537350E1
4.009108250E0,3.761677551E-1,1.790336975E1,8.521778870E0,1.983161279E1
4.019067250E0,2.993774414E-2,1.648506912E1,8.210276642E0,1.841648834E1
4.029026250E0,-4.026626587E-1,1.512903900E1,8.092321930E0,1.716204045E1
4.038985250E0,-8.196954346E-1,1.378363678E1,8.079897766E0,1.599829026E1
4.048944250E0,-1.232985992E0,1.249137405E1,8.015082550E0,1.489282473E1
4.058904250E0,-1.419049072E0,1.129401398E1,7.845784607E0,1.382478890E1
4.068863250E0,-1.493893433E0,1.005773483E1,7.397616577E0,1.257435798E1
4.078822250E0,-1.520687714E0,8.820108490E0,6.832841034E0,1.126030734E1
4.088781250E0,-1.564696198E0,7.611222382E0,6.297254791E0,1.000171976E1
4.098740250E0,-1.656006317E0,6.429729309E0,5.638774109E0,8.710886830E0
4.108699250E0,-1.729653168E0,5.381908264E0,4.923561401E0,7.496538769E0
4.118658250E0,-1.799258423E0,4.457281036E0,4.187092896E0,6.374671131E0
4.128618250E0,-1.799707489E0,3.638932800E0,3.497626648E0,5.358560547E0
4.138577250E0,-1.708846436E0,2.859503632E0,2.973716125E0,4.465412048E0
4.148536250E0,-1.516945496E0,2.216590576E0,2.423161011E0,3.617472419E0
4.158495250E0,-1.116228790E0,1.632804565E0,1.827848969E0,2.693148587E0
4.168454250E0,-8.910969543E-1,1.010698242E0,1.199605408E0,1.804055945E0
4.178413250E0,-8.023315430E-1,4.682263184E-1,6.408174133E-1,1.128547184E0
4.188372250E0,-7.789801025E-1,4.700225830E-2,2.282752991E-1,8.130982872E-1
4.198331250E0,-7.427554321E-1,-3.543132019E-1,-2.832110596E-1,8.703056827E-1
4.208291250E0,-5.882766724E-1,-7.472460938E-1,-9.364526367E-1,1.334687120E0
4.218250250E0,-1.941462708E-1,-1.096769257E0,-1.693727875E0,2.027143234E0
4.228209250E0,2.149530029E-1,-1.483864288E0,-2.182760925E0,2.648113154E0
4.238168250E0,3.406915283E-1,-1.794767761E0,-2.563718719E0,3.148001859E0
4.248127250E0,3.466790771E-1,-1.920057220E0,-2.970572662E0,3.554027019E0
4.258086250E0,2.484832764E-1,-2.008822632E0,-3.374283142E0,3.934831512E0
4.268045250E0,2.270777893E-1,-2.090552673E0,-3.741170197E0,4.291658099E0
4.278004250E0,1.968406677E-1,-2.167043610E0,-3.982019348E0,4.537764025E0
4.287963250E0,1.323248291E-1,-2.241588593E0,-4.295317841E0,4.846853065E0
4.297923250E0,4.385879517E-2,-2.225122833E0,-4.592449951E0,5.103302046E0
4.307882250E0,-8.023315430E-2,-2.252515869E0,-4.819976807E0,5.320943668E0
4.317841292E0,-1.552272034E-1,-2.275118866E0,-5.008883972E0,5.503560664E0
4.327800292E0,-1.212478638E-1,-2.300715637E0,-5.192701721E0,5.680857739E0
4.337759292E0,-2.354603577E-1,-2.260149994E0,-5.494474182E0,5.945836031E0
4.347718292E0,-3.588038635E-1,-2.176923065E0,-5.899831238E0,6.298868381E0
4.357677292E0,-4.523593140E-1,-2.066752167E0,-6.175707550E0,6.528051563E0
4.367636292E0,-4.797523499E-1,-1.986369324E0,-6.271508331E0,6.596032304E0
4.377596292E0,-5.080435181E-1,-1.975891113E0,-6.236930237E0,6.562130194E0
4.387555292E0,-5.327421570E-1,-2.019450531E0,-6.053262177E0,6.403434831E0
4.397514292E0,-3.754193115E-1,-2.147883453E0,-5.635630646E0,6.042737440E0
4.407473292E0,-2.031275940E-1,-2.256557465E0,-5.124443665E0,5.602966650E0
4.417432292E0,-2.698887634E-1,-2.279010773E0,-4.753814392E0,5.278776499E0
4.427391292E0,-5.921685791E-1,-2.163151703E0,-4.187092896E0,4.749909034E0
4.437350292E0,-1.092577972E0,-1.963616638E0,-2.967129822E0,3.722012400E0
4.447309292E0,-1.601070557E0,-1.597328339E0,-1.817370758E0,2.901330940E0
4.457269292E0,-1.873953094E0,-9.485774231E-1,-7.994874573E-1,2.247371692E0
4.467228292E0,-1.731449432E0,-2.471360779E-1,2.374063110E-1,1.765036865E0
4.477187292E0,-1.260229340E0,2.019300842E-1,1.476828918E0,1.951916341E0
4.487146292E0,-5.846841431E-1,8.421487427E-1,2.319277039E0,2.535767346E0
4.497105292E0,2.426454163E-1,1.809287567E0,3.408112793E0,3.866216640E0
4.507064292E0,6.008505249E-1,2.977158966E0,5.153333588E0,5.981750908E0
4.517023292E0,5.016069031E-1,4.480033722E0,6.804549866E0,8.162365497E0
4.526982292E0,2.089654541E-1,6.211932220E0,8.008196869E0,1.013720798E1
4.536942292E0,-4.830455017E-1,8.038583679E0,9.690398712E0,1.259984078E1
4.546901292E0,-1.219813385E0,1.007045837E1,1.094044922E1,1.491963490E1
4.556860292E0,-1.087937622E0,1.212792984E1,1.112621292E1,1.649432946E1
4.566819292E0,-4.002676392E-1,1.382899246E1,1.115645004E1,1.777266509E1
4.576778292E0,1.074765015E-1,1.516182083E1,1.095736404E1,1.870711600E1
4.586737292E0,3.927832031E-1,1.636471939E1,1.105496109E1,1.975273359E1
4.596696292E0,6.048921204E-1,1.759830414E1,1.105600891E1,2.079186226E1
4.606655292E0,4.537065125E-1,1.888023834E1,1.116004257E1,2.193663146E1
4.616615292E0,1.113684082E-1,2.008882507E1,1.231144821E1,2.356151635E1
4.626574292E0,-7.544311523E-1,2.101674545E1,1.304462357E1,2.474742330E1
4.636533292E0,-1.779200134E0,2.192385910E1,1.345716568E1,2.578597408E1
4.646492292E0,-2.206262054E0,2.302422089E1,1.404783737E1,2.706148692E1
4.656451292E0,-1.877246246E0,2.425361435E1,1.474912903E1,2.844817515E1
4.666410292E0,-1.159488831E0,2.559108307E1,1.538844955E1,2.988398110E1
4.676369292E0,-2.305206299E-2,2.680071762E1,1.571042999E1,3.106600404E1
4.686328292E0,1.234482880E0,2.757116547E1,1.570968155E1,3.175668760E1
4.696288292E0,2.018103333E0,2.763388504E1,1.577105392E1,3.188150695E1
4.706247292E0,2.088307343E0,2.696926712E1,1.553125259E1,3.119170088E1
4.716206292E0,1.781744843E0,2.573283829E1,1.516182083E1,2.992046778E1
4.726165292E0,1.602417755E0,2.422607162E1,1.464374817E1,2.835330050E1
4.736124292E0,1.809287567E0,2.274115952E1,1.372301285E1,2.662245179E1
4.746083292E0,2.053579559E0,2.129441803E1,1.281979111E1,2.494025806E1
4.756042292E0,1.931583252E0,1.991413834E1,1.214439560E1,2.340491965E1
4.766001292E0,1.458267517E0,1.873114838E1,1.178050232E1,2.217572318E1
4.775961292E0,8.613088989E-1,1.762569717E1,1.170371201E1,2.117507801E1
4.785920292E0,1.984872437E-1,1.653401733E1,1.174906769E1,2.028432197E1
4.795879292E0,-1.749861145E-1,1.565788925E1,1.194501022E1,1.969475527E1
4.805838292E0,-3.344046021E-1,1.473820175E1,1.183903061E1,1.890738118E1
4.815797292E0,-4.363426208E-1,1.364008530E1,1.168260590E1,1.796456519E1
4.825756292E0,-4.541555786E-1,1.246248413E1,1.146421005E1,1.693953601E1
4.835715292E0,-5.092410278E-1,1.121632553E1,1.086156326E1,1.562174258E1
4.845674292E0,-7.203021240E-1,9.776469727E0,1.024888733E1,1.418230894E1
4.855634292E0,-9.710307312E-1,8.369246063E0,9.466165009E0,1.267262642E1
4.865593292E0,-1.386117554E0,6.969955902E0,8.639883270E0,1.118700988E1
4.875552292E0,-1.674717407E0,5.603746948E0,7.946824493E0,9.867050105E0
4.885511292E0,-1.845512238E0,4.407135315E0,7.014263763E0,8.486969615E0
4.895470292E0,-2.026336212E0,3.291355591E0,6.018235016E0,7.152496961E0
4.905429292E0,-2.143542480E0,2.252216492E0,5.175337830E0,6.037497424E0
4.915388292E0,-2.233206024E0,1.353784790E0,4.146227875E0,4.900117141E0
4.925347292E0,-2.419269104E0,5.355862427E-1,3.116968231E0,3.981859688E0
4.935307292E0,-2.447859650E0,-1.637594604E-1,2.196681976E0,3.293060238E0
4.945266292E0,-2.337539063E0,-7.054829407E-1,1.169817352E0,2.707446710E0
4.955225292E0,-2.167792053E0,-1.157093811E0,3.031196594E-1,2.475897817E0
4.965184292E0,-1.930236053E0,-1.391955414E0,-4.646337891E-1,2.424713520E0
4.975143292E0,-1.450783081E0,-1.447340240E0,-1.467398529E0,2.520480859E0
4.985102292E0,-9.925859070E-1,-1.574126587E0,-2.426005096E0,3.057548368E0
4.995061292E0,-5.706134033E-1,-1.773811340E0,-3.054997101E0,3.578409369E0
5.005020292E0,-1.836680603E-1,-1.990261230E0,-3.610042877E0,4.126412885E0
5.014980292E0,-4.640350342E-3,-2.297721863E0,-4.362827454E0,4.930903637E0
5.024939292E0,1.556762695E-2,-2.537822571E0,-5.128185883E0,5.721807075E0
5.034898292E0,1.092727661E-2,-2.678380280E0,-5.672903137E0,6.273409785E0
5.044857292E0,1.392105103E-2,-2.713257751E0,-6.158942413E0,6.730121327E0
5.054816292E0,3.442840576E-2,-2.690056000E0,-6.722071381E0,7.240430253E0
5.064775292E0,5.433700562E-2,-2.677631836E0,-7.172634430E0,7.656327411E0
5.074734292E0,1.544787598E-1,-2.718796234E0,-7.358098755E0,7.845848197E0
5.084693292E0,3.011737061E-1,-2.678679657E0,-7.589966583E0,8.054416369E0
5.094652292E0,3.882925415E-1,-2.547103271E0,-7.747888184E0,8.165064450E0
5.104612292E0,4.167333984E-1,-2.457888794E0,-7.678582306E0,8.073135096E0
5.114571292E0,3.960763550E-1,-2.414628754E0,-7.518714752E0,7.906856520E0
5.124530292E0,2.833607483E-1,-2.312840424E0,-7.484286346E0,7.838626554E0
5.134489292E0,1.489402771E-1,-2.104024658E0,-7.564669189E0,7.853236461E0
5.144448292E0,9.071136475E-2,-1.886976013E0,-7.486082611E0,7.720773270E0
5.154407292E0,7.050338745E-2,-1.741628265E0,-7.232210541E0,7.439294930E0
5.164366292E0,-2.050735474E-2,-1.618434448E0,-6.704258423E0,6.896871147E0
5.174325292E0,-1.067280579E-1,-1.348845062E0,-5.895340576E0,6.048620867E0
5.184285292E0,-3.682342529E-2,-1.086889801E0,-5.040318604E0,5.156306530E0
5.194244292E0,1.190025330E-1,-8.529263306E-1,-4.274062042E0,4.359960008E0
5.204203292E0,3.008743286E-2,-6.246510315E-1,-3.541635132E0,3.596425110E0
5.214162292E0,-2.694396973E-1,-4.701722717E-1,-2.663112030E0,2.717687510E0
5.224121292E0,-4.758604431E-1,-3.692820740E-1,-1.380878448E0,1.506531679E0
5.234080292E0,-5.577401733E-1,-1.510359192E-1,-2.701881409E-1,6.378774030E-1
5.244039292E0,-5.974076843E-1,1.398092651E-1,5.523513794E-1,8.255510997E-1
5.253998292E0,-5.593867493E-1,4.360432434E-1,1.570983124E0,1.723669116E0
5.263958292E0,-6.433621216E-1,7.421566772E-1,2.912942505E0,3.074076347E0
5.273917292E0,-9.936337280E-1,1.244961090E0,4.649631042E0,4.914906401E0
5.283876292E0,-1.407822418E0,2.138602753E0,6.560257874E0,7.042199164E0
5.293835292E0,-2.237846375E0,3.387306061E0,8.580606537E0,9.492555361E0
5.303794292E0,-3.164419556E0,5.121898956E0,1.042372375E1,1.203750044E1
5.313753792E0,-3.421435089E0,7.295828247E0,1.171912994E1,1.422228303E1
5.323712792E0,-2.149380341E0,9.527986450E0,1.201611237E1,1.548513216E1
5.333671792E0,-2.794688416E-1,1.136436768E1,1.187360870E1,1.643805156E1
5.343631792E0,1.262923737E0,1.280467255E1,1.133098709E1,1.714485007E1
5.353590792E0,1.734592896E0,1.358559860E1,1.026146118E1,1.711358780E1
5.363549792E0,1.203048248E0,1.375025620E1,9.438173218E0,1.672112389E1
5.373508792E0,2.625540161E-1,1.378094238E1,8.751251678E0,1.632690153E1
5.383467792E0,-3.579057312E-1,1.384875137E1,7.796387329E0,1.589653001E1
5.393426792E0,-7.087760925E-1,1.392284729E1,6.763086090E0,1.549475310E1
5.403385792E0,-6.399192810E-1,1.428180084E1,6.440806274E0,1.568002926E1
5.413344792E0,-3.203338623E-1,1.501871841E1,6.812633057E0,1.649474115E1
5.423303792E0,3.221301270E-1,1.658775558E1,7.521558838E0,1.821623590E1
5.433263792E0,1.199605408E0,1.889595566E1,8.465645599E0,2.074037967E1
5.443222792E0,1.685345306E0,2.089459946E1,9.090146942E0,2.284853270E1
5.453181792E0,1.843117218E0,2.237172775E1,9.794881439E0,2.449144720E1
5.463140792E0,1.905986481E0,2.340832214E1,1.017748581E1,2.559616275E1
5.473099792E0,2.113455048E0,2.392145508E1,1.033256332E1,2.614315532E1
5.483058792E0,2.221380615E0,2.398851562E1,1.037402710E1,2.622982753E1
5.493017792E0,2.314487000E0,2.409329773E1,1.037357803E1,2.633353312E1
5.502976792E0,2.336940308E0,2.420810898E1,1.045695465E1,2.647341555E1
5.512936792E0,2.480791168E0,2.421723999E1,1.082024918E1,2.664032338E1
5.522895792E0,2.615810394E0,2.408596298E1,1.139774826E1,2.677470340E1
5.532854792E0,2.682272186E0,2.382460648E1,1.196312256E1,2.679408067E1
5.542813792E0,2.565964050E0,2.331027603E1,1.221609650E1,2.644212839E1
5.552772792E0,2.277364197E0,2.244387772E1,1.227282852E1,2.568143988E1
5.562731792E0,1.948647766E0,2.130923721E1,1.203257812E1,2.454921088E1
5.572690792E0,1.564546509E0,1.999392242E1,1.128413452E1,2.301165860E1
5.582649792E0,1.134790192E0,1.863759293E1,1.051623138E1,2.142985631E1
5.592609792E0,6.695576477E-1,1.734188736E1,9.971663818E0,2.001558003E1
5.602568792E0,2.275268555E-1,1.626412857E1,9.766590271E0,1.897261005E1
5.612527792E0,-1.252894592E-1,1.544503189E1,9.742939453E0,1.826169698E1
5.622486792E0,-4.822970581E-1,1.465302887E1,1.006117767E1,1.778120248E1
5.632445792E0,-6.119274902E-1,1.405412430E1,1.032582733E1,1.745037464E1
5.642404792E0,-5.472619629E-1,1.353724915E1,1.034962784E1,1.704908814E1
5.652363792E0,-5.788462830E-1,1.297965866E1,1.050006500E1,1.670502820E1
5.662322792E0,-7.014413452E-1,1.236144424E1,1.066801575E1,1.634331312E1
5.672282792E0,-1.035247192E0,1.151705017E1,1.052566177E1,1.563661527E1
5.682241792E0,-1.322050781E0,1.041653870E1,1.022029678E1,1.465286876E1
5.692200792E0,-1.569037170E0,9.229357452E0,9.808952179E0,1.355944171E1
5.702159792E0,-1.821711731E0,8.158334656E0,9.213789825E0,1.244069857E1
5.712118792E0,-1.968556366E0,7.320526886E0,8.385113068E0,1.130378031E1
5.722077792E0,-2.078128510E0,6.533463593E0,7.301067352E0,1.001550543E1
5.732036792E0,-2.062111816E0,5.710325317E0,6.402785339E0,8.823592266E0
5.741995792E0,-1.915416870E0,4.893773346E0,5.719905396E0,7.767570861E0
5.751955792E0,-1.840572510E0,4.149071960E0,4.830604706E0,6.628517717E0
5.761914792E0,-1.702559509E0,3.418740692E0,3.969595184E0,5.508555412E0
5.771873792E0,-1.552721100E0,2.666704559E0,3.081941071E0,4.361263210E0
5.781832792E0,-1.372795258E0,2.046394501E0,1.928589478E0,3.129177950E0
5.791791792E0,-1.020128632E0,1.534758453E0,8.593629456E-1,2.033384029E0
5.801750792E0,-7.035369873E-1,1.001716919E0,1.278341675E-1,1.230748818E0
5.811709792E0,-5.093907166E-1,4.775070190E-1,-4.764591980E-1,8.452841077E-1
5.821668792E0,-4.602928162E-1,-2.170486450E-2,-1.315314789E0,1.393697805E0
5.831627792E0,-5.086422729E-1,-3.929328918E-1,-2.090103607E0,2.186697580E0
5.841587792E0,-5.526507568E-1,-6.876699829E-1,-2.904859314E0,3.035872280E0
5.851546792E0,-5.598358154E-1,-1.004860382E0,-3.535348206E0,3.717774531E0
5.861505792E0,-5.278024292E-1,-1.346150665E0,-3.983665924E0,4.237958378E0
5.871464792E0,-4.848417664E-1,-1.598825226E0,-4.516258392E0,4.815381969E0
5.881423792E0,-4.414320374E-1,-1.871258698E0,-5.118605804E0,5.467778044E0
5.891382792E0,-3.676354980E-1,-2.201621704E0,-5.577401733E0,6.007470689E0
5.901341792E0,-2.827619934E-1,-2.479294281E0,-5.989345093E0,6.488382627E0
5.911300792E0,-2.188449097E-1,-2.698139191E0,-6.460116119E0,7.004352109E0
5.921260792E0,-1.556762695E-1,-2.824626160E0,-6.849456482E0,7.410654636E0
5.931219792E0,-9.654922485E-2,-2.924019470E0,-7.196884003E0,7.768806277E0
5.941178792E0,-2.017803955E-1,-3.030897217E0,-7.420968018E0,8.018592120E0
5.951137792E0,-3.275189209E-1,-3.108735352E0,-7.612868958E0,8.229658431E0
5.961096792E0,-5.478607178E-1,-3.181035004E0,-7.705526276E0,8.354296514E0
5.971055792E0,-7.206015015E-1,-3.186573486E0,-7.638166351E0,8.307532866E0
5.981014792E0,-9.081614685E-1,-3.081641693E0,-7.544760590E0,8.200285674E0
5.990973792E0,-1.053808594E0,-2.987786865E0,-7.503745880E0,8.145157159E0
6.000933792E0,-1.157542877E0,-2.832559662E0,-7.456294556E0,8.059753610E0
6.010892792E0,-1.157991943E0,-2.648292847E0,-7.361691284E0,7.908786184E0
6.020851792E0,-1.127754822E0,-2.500999146E0,-7.105424194E0,7.616684360E0
6.030810792E0,-1.067729645E0,-2.339934082E0,-6.796616364E0,7.267002965E0
6.040769792E0,-9.976753235E-1,-2.222877502E0,-6.134692841E0,6.600833030E0
6.050728792E0,-1.120869141E0,-2.025737457E0,-5.400769043E0,5.876075743E0
6.060687792E0,-1.354383545E0,-1.727407837E0,-4.324058075E0,4.849306224E0
6.070646792E0,-1.539099426E0,-1.241069183E0,-3.065175934E0,3.647517411E0
6.080605792E0,-1.616488495E0,-7.247927856E-1,-1.985471191E0,2.660912529E0
6.090565792E0,-1.526974640E0,-2.034269714E-1,-8.550219727E-1,1.761844675E0
6.100524792E0,-1.023122406E0,4.010160828E-1,-4.191284180E-3,1.098913519E0
6.110483792E0,-3.362008667E-1,8.458909607E-1,8.406518555E-1,1.239055318E0
6.120442792E0,-7.634124756E-3,1.211580505E0,2.019151154E0,2.354773234E0
6.130401792E0,1.405577087E-1,2.089055786E0,3.727548523E0,4.275339582E0
6.140360792E0,-1.242416382E-1,3.429368591E0,5.927673340E0,6.849329613E0
6.150319792E0,-8.425978088E-1,4.926106110E0,8.095615082E0,9.513962162E0
6.160278792E0,-1.325044556E0,6.680757294E0,9.776619415E0,1.191513946E1
6.170238792E0,-1.375789032E0,8.025111694E0,1.008393036E1,1.296074321E1
6.180197792E0,-1.698667603E0,8.574169922E0,9.238338776E0,1.271804878E1
6.190156792E0,-4.520599365E-1,8.949738922E0,9.278605042E0,1.289940683E1
6.200115792E0,4.507127380E-1,9.634115753E0,9.060658264E0,1.323309701E1
6.210074792E0,4.932243347E-1,1.039408539E1,8.457113342E0,1.340906587E1
6.220033792E0,4.740641785E-1,1.110121490E1,8.267308044E0,1.384955203E1
6.229992792E0,7.006929016E-1,1.134161499E1,8.717272339E0,1.432180289E1
6.239951792E0,6.494993591E-1,1.145582748E1,9.628277893E0,1.497870381E1
6.249910792E0,5.333409119E-1,1.240889557E1,1.019694534E1,1.606993578E1
6.259870792E0,4.540058899E-1,1.379785721E1,1.013796799E1,1.712791230E1
6.269829792E0,4.409829712E-1,1.485480927E1,1.038181091E1,1.812848097E1
6.279788792E0,5.734574890E-1,1.532632874E1,1.063014450E1,1.866079254E1
6.289747792E0,7.069798279E-1,1.530522263E1,1.071905960E1,1.869887427E1
6.299706792E0,6.515950012E-1,1.484058884E1,1.105271576E1,1.851567387E1
6.309666042E0,1.986369324E-1,1.439571396E1,1.134790192E1,1.833169155E1
6.319625042E0,-2.838098145E-1,1.420171738E1,1.137170242E1,1.819573962E1
6.329584042E0,-5.146298218E-1,1.389740021E1,1.099867813E1,1.773058084E1
6.339544042E0,-6.936575317E-1,1.367645966E1,1.031534912E1,1.714447832E1
6.349503042E0,-4.954696655E-2,1.512619492E1,9.548344116E0,1.788784791E1
6.359462042E0,6.682254181E0,3.315156097E1,9.971963196E0,3.525788658E1
6.369421042E0,6.685247955E0,2.453892105E1,1.248568588E1,2.833272910E1
6.379380042E0,3.176694031E0,8.051157532E0,1.724324249E1,1.929357236E1
6.389339042E0,-1.399888916E0,9.077872467E0,1.221130646E1,1.528016567E1
6.399298042E0,-3.602109375E0,8.766220551E0,6.449188843E0,1.146358807E1
6.409257042E0,-4.299808502E0,8.718170471E0,4.004772034E0,1.051346986E1
6.419217042E0,-4.835544434E0,8.533454590E0,2.175126801E0,1.004656726E1
6.429176042E0,-2.962788849E0,1.003887405E1,2.597099304E0,1.078434211E1
6.439135042E0,-8.024812317E-1,1.066202820E1,3.512445831E0,1.125433681E1
6.449094042E0,1.264869690E-1,9.497449951E0,4.651576996E0,1.057613933E1
6.459053042E0,6.212081909E-2,7.943082275E0,6.157295837E0,1.005030880E1
6.469012042E0,-5.927673340E-2,7.269183655E0,7.436984711E0,1.039967722E1
6.478971042E0,-4.520599365E-1,7.314539337E0,8.599018250E0,1.129822812E1
6.488930042E0,4.420307922E-1,6.152954865E0,9.120683441E0,1.101095415E1
6.498889042E0,1.518592072E0,4.774172058E0,9.279203796E0,1.054525788E1
6.508849042E0,2.944227448E0,4.412224731E0,1.020457947E1,1.150085408E1
6.518808042E0,3.103945312E0,4.344864807E0,1.076082275E1,1.201281120E1
6.528767042E0,2.942431183E0,4.410129089E0,1.035501663E1,1.163329314E1
6.538726042E0,2.822680206E0,4.561464386E0,9.997559967E0,1.134573427E1
6.548685042E0,2.728526001E0,4.722978516E0,1.012943573E1,1.150464464E1
